mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__fit_intercept,param_classifier__max_iter,param_classifier__penalty,param_classifier__solver,param_classifier__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
9.873843997716904,1.2080875270529983,0.16162630915641785,0.020585737901244995,1,True,485,elasticnet,saga,0.6662640848350314,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.6662640848350314, 'classifier__max_iter': 485, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6066703755740163,0.6819077613601003,0.6677541937369756,0.6335725264259648,0.7697164571762642,0.58636850823346,0.723881905875475,0.6672123160869142,0.6671355055586463,0.05619989676294162,85,0.7196939799177017,0.7198223933879021,0.7173186247956412,0.729946864270491,0.6896914877051308,0.7220780391589059,0.6896473872012532,0.7328309518410788,0.715128716034763,0.015513133176339155
10.981840670108795,1.1307879079319458,0.14827269315719604,0.0188858384756283,1000,True,377,l2,saga,0.04219225358936829,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.04219225358936829, 'classifier__max_iter': 377, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6137613035237763,0.6652553959887224,0.675326022385456,0.6344871806960801,0.7624671148786905,0.5885218746955082,0.7253726980415083,0.6718600798986651,0.6671314587635508,0.05322998296317486,86,0.7231970209643322,0.7204781843158728,0.7184637592680707,0.7288207467547173,0.6930460530244165,0.7256632540161704,0.6966968332325786,0.7372892005671403,0.7179568815179124,0.014395148003685711
7.140098452568054,1.0689350582768729,0.16225233674049377,0.024988789460935013,1,True,103,l2,newton-cg,,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__max_iter': 103, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.6150908525143562,0.6813891429595195,0.6588245278215198,0.6349303636929402,0.7723277794017344,0.5944460684010523,0.7233362564552276,0.6565916398713826,0.6671170788897166,0.054356369385742204,87,0.7228111924004321,0.7166075474575996,0.7175748635827437,0.727981648048674,0.6890151498890267,0.7189709049852693,0.6883948158101478,0.7252708375856496,0.7133283699699429,0.01466587757600024
11.225749015808105,0.9549111862304397,0.14679935574531555,0.011288856664182317,100,True,400,l2,saga,0.1202547784735224,"{'classifier__C': 100, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.1202547784735224, 'classifier__max_iter': 400, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6051522380741342,0.6654062667961641,0.6775042196678955,0.6460382268908356,0.7590080873039072,0.5978953522361883,0.7229075319107473,0.6628958394231705,0.6671009702878803,0.050942093809734516,88,0.720531706266048,0.7213713931253899,0.7191624853868411,0.7305875592637968,0.6938377156095099,0.7255403189832376,0.6962925135687104,0.7360200427033374,0.7179179668633588,0.014204441720656668
11.804542899131775,0.685090605337698,0.13974934816360474,0.014870673569840821,1000,False,419,l2,saga,0.14464569097171875,"{'classifier__C': 1000, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.14464569097171875, 'classifier__max_iter': 419, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6280185948270172,0.6635863876813987,0.6768535893108033,0.6428322222326993,0.758121406996005,0.5815161258891162,0.7181720744421709,0.6676118094124526,0.667089026348958,0.05054932375502216,89,0.7291587388503289,0.719335402456638,0.715203429482674,0.7309439801627654,0.6960921099515324,0.7266881028938906,0.7002203854384038,0.7373052016349187,0.719368418858894,0.013833527670892702
6.896966367959976,0.9695302234125752,0.16500049829483032,0.020011395726821576,100,False,101,l2,lbfgs,,"{'classifier__C': 100, 'classifier__fit_intercept': False, 'classifier__max_iter': 101, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.6106778813966866,0.676033229295339,0.6718465643888317,0.6412669376054917,0.7592419370554419,0.5776576049887947,0.7226347072006236,0.6773360615804347,0.6670868654389555,0.05435081980704011,90,0.725857826487327,0.7226535673163996,0.7197218191738367,0.731875614987793,0.693783663222014,0.7244555636688341,0.7014735422344283,0.7385860675970962,0.7198009580859661,0.014044421191470709
12.380136579275131,0.8838985299499219,0.14526039361953735,0.019019679881194646,1000,True,328,elasticnet,saga,0.31849068655869406,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.31849068655869406, 'classifier__max_iter': 328, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6154208824056351,0.6471508990957181,0.6774193548387097,0.6531763019679211,0.7612881223813699,0.5966384098216896,0.7231316379226347,0.6623014713046868,0.6670658849672956,0.05045772410745275,91,0.7218027055443839,0.7124538128115865,0.7164605091329425,0.7324539657314442,0.6950217946251243,0.7239201133031706,0.6996894231771174,0.738677000494472,0.7175599156025302,0.014057114577118883
12.03140327334404,0.8069838856820017,0.13857561349868774,0.009386612759446076,1000,True,459,l2,saga,0.6308148994148929,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.6308148994148929, 'classifier__max_iter': 459, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6178065270483071,0.6614364786753543,0.6730346719974352,0.6410689196707244,0.7635876449381273,0.5730293286563384,0.7267075903731852,0.6798109714508428,0.6670602666012893,0.05595593942155678,92,0.7281059444457842,0.7159309751130774,0.7228390316565672,0.7326164920929651,0.6886596139683857,0.7206307230648368,0.700194237352034,0.7375387781974914,0.7183144744863927,0.015448567430488065
7.061581671237946,0.8213561796207768,0.1585041880607605,0.011568541920663094,10,False,356,l2,newton-cg,,"{'classifier__C': 10, 'classifier__fit_intercept': False, 'classifier__max_iter': 356, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.6107438873749422,0.6641710120602352,0.6731666839539467,0.6474903584124619,0.7670466725129105,0.5841274481145864,0.7225567572834454,0.666890772678554,0.6670241990488852,0.054262284955715764,93,0.7222028458385509,0.7198621917611093,0.7190450507782151,0.7337839763907423,0.6905852058810558,0.7231313777426709,0.6950629681044082,0.7354194172567223,0.7173866292191844,0.015312549703092931
12.168667256832123,1.2145191892159999,0.16012614965438843,0.021163467594804954,1000,True,451,l2,saga,0.6611306129543495,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.6611306129543495, 'classifier__max_iter': 451, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.616222383570169,0.6646896304608161,0.673289266484993,0.639871382636656,0.7603916983338206,0.5926337328266589,0.7186397739452401,0.6702621065965116,0.6669999968568581,0.050359804773007145,94,0.7240772904012793,0.7211673039307658,0.7202478242739101,0.7312833446160741,0.694169640198429,0.7237070259127536,0.6927543262399168,0.7357810023615234,0.7178984697418316,0.014926264793321235
8.049939930438995,0.7658466580831159,0.1528748869895935,0.015152799269558752,1,True,495,l2,saga,0.08898523890220578,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.08898523890220578, 'classifier__max_iter': 495, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6148551168777286,0.673279837059528,0.6679522116717428,0.6341100036774759,0.7697846633537951,0.5932183572054954,0.720812627886583,0.6613855597778427,0.666924797188774,0.053358313789965486,95,0.720742657249156,0.7187964579839947,0.7111202732324964,0.7269137577094643,0.6813090746738611,0.7232390922477167,0.6928136472716814,0.724166959043901,0.7123877399265339,0.015528274060645818
7.852020800113678,1.0182572875158309,0.15862488746643066,0.02287647060920485,1,True,468,l2,saga,,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__max_iter': 468, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6151379996416818,0.6776456610498722,0.6599277706009372,0.6280468831034125,0.7652927993764006,0.5936665692292702,0.7257234726688103,0.6698723570106206,0.6669141890851257,0.05346291141040906,96,0.7228654985550055,0.7167198847376375,0.7178552166550898,0.7257654864194423,0.6866721642693036,0.7194335700060375,0.6896309958635288,0.7277431976924118,0.7133357517748071,0.01497836995583851
13.943038791418076,0.9639836261382824,0.14287567138671875,0.026136992800080364,100,True,417,elasticnet,saga,0.2289125980488388,"{'classifier__C': 100, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.2289125980488388, 'classifier__max_iter': 417, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6140536157131946,0.6564954597316385,0.6805310652421948,0.6405314424192134,0.7574198577414012,0.5839130858423464,0.7324174218064893,0.6696677384780279,0.6668787108718133,0.05380864642007191,97,0.7254029879363877,0.7174011623085488,0.7226768973972453,0.7306867611201655,0.6913803808956618,0.7225116290687105,0.7048722080575912,0.7368396095895569,0.7189714545467334,0.013632080964329748
11.56433817744255,0.9394059522579539,0.14187505841255188,0.01250484178203428,100,False,407,l2,saga,,"{'classifier__C': 100, 'classifier__fit_intercept': False, 'classifier__max_iter': 407, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6157131945950534,0.661323325569773,0.6719031409416224,0.6412480787545615,0.7622235213875085,0.5827243496053786,0.7289291630127643,0.6707882685374648,0.6668566303005158,0.05404751997783724,98,0.7244437099063248,0.7176766141034063,0.7220358103017405,0.7315927132511526,0.6956214443968749,0.7212914500831079,0.7006391450902676,0.7319177201678628,0.7181523259125921,0.012496127305314285
7.482100337743759,1.1247173582990522,0.1543770134449005,0.01771958462902717,1,True,452,l2,saga,0.73857596569436,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.73857596569436, 'classifier__max_iter': 452, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6180139744085393,0.6602106533648905,0.6588245278215198,0.6290558316281789,0.7784078729416349,0.6024261911721719,0.7259086037221086,0.6617947968430286,0.6668303064877591,0.054807506893388355,99,0.7240743496347862,0.7110932181807595,0.7207981397103267,0.7222059826561434,0.6897355882090084,0.7219312976592778,0.6922032650764208,0.7257469669195487,0.7134736010057838,0.013629169252169972
10.283111691474915,1.103339928167089,0.142454594373703,0.01802210440201567,1000,True,325,l2,saga,0.07345538448167044,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.07345538448167044, 'classifier__max_iter': 325, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6155623237876117,0.6637466879143054,0.679842717183242,0.6445578070928137,0.756221377764786,0.5778719672610348,0.7192731170223131,0.6773068303614928,0.6667978535484499,0.052521006584009156,100,0.7252430102391608,0.7182300663574157,0.7167867381625816,0.7331742574711643,0.6938966463713285,0.7248263201173621,0.6902817709981818,0.7379046562716965,0.7175429332486114,0.016103721637419886
13.58371102809906,0.9478649876251778,0.137363463640213,0.013398279783812885,1000,True,405,elasticnet,saga,0.8837986404242328,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.8837986404242328, 'classifier__max_iter': 405, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6083771015832005,0.6609367191257037,0.6760049410189437,0.642266456704793,0.7574393452206957,0.588726493228101,0.7259962973789341,0.6745396083016661,0.6667858703202547,0.05245152968737474,101,0.7227619835744468,0.7185272798243226,0.7204442674756519,0.7308951634389793,0.6939378198506124,0.7208707390815152,0.6966439516549202,0.7368737582098162,0.7176193703887831,0.014113753798490251
6.899579614400864,1.1503869620469735,0.1550019383430481,0.011190557156993446,1000,False,286,l2,lbfgs,,"{'classifier__C': 1000, 'classifier__fit_intercept': False, 'classifier__max_iter': 286, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.6165901311633082,0.6631997812373293,0.68098367766452,0.6421438741737465,0.7684205398031764,0.5771119555685472,0.7179284809509889,0.6677482217675144,0.6667658327911413,0.055146151871760134,102,0.7241447319795221,0.7198694456517925,0.7219336676788786,0.7321257761908095,0.7013373380233373,0.726939631873971,0.6962667557522862,0.7382197992529452,0.7201046433004428,0.01350723498129752
13.231169700622559,1.3439304145206843,0.15062648057937622,0.015873591880120073,10,True,385,elasticnet,saga,0.5445513092835398,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.5445513092835398, 'classifier__max_iter': 385, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6140253274367993,0.6641427237838399,0.6738644614383645,0.6405125835682832,0.762311215044334,0.5894767611809413,0.7228003507746273,0.6664133294358375,0.6666933440828784,0.05216624305639866,103,0.7247097512484043,0.717271180429552,0.722377331317144,0.7310902342830246,0.6939506987588244,0.7216354730403473,0.6969464108629297,0.7321899334550713,0.7175213766744122,0.013557414677731215
6.994357854127884,0.8919466132711535,0.17312562465667725,0.04210012113555916,1,True,276,l2,lbfgs,,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__max_iter': 276, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.6184948751072598,0.6749111276649914,0.6662737739389539,0.6245014191285325,0.7708857059339373,0.5945629932768196,0.7273701646692,0.6565429211731463,0.666692872611605,0.05478880173504305,104,0.7243029452168531,0.7160556636123866,0.7199684514570617,0.7234665912262035,0.6854158853137127,0.7225243128419496,0.6935428666654438,0.7292508104931099,0.7143159408533402,0.014898043886180334
6.960606396198273,0.9862277695118898,0.1595013439655304,0.01758410637633343,10,True,430,l2,newton-cg,,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__max_iter': 430, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.6146382400920312,0.6760237998698739,0.6725443418732497,0.645557326192115,0.7623696774822177,0.5691220890577804,0.7318035662087109,0.6614635096950209,0.666690318808875,0.057247881384170286,105,0.7220018934615193,0.7189478094328419,0.7199163018645832,0.7301446798299295,0.687513391137516,0.7212647165918193,0.6947977796762244,0.7349942181507527,0.7161975987681484,0.01544881842677937
7.558604598045349,0.8964473267854911,0.14850133657455444,0.016613963152833446,1000,False,148,l2,lbfgs,,"{'classifier__C': 1000, 'classifier__fit_intercept': False, 'classifier__max_iter': 148, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.6197867063959793,0.6572592431943122,0.6761935295282459,0.6491782255707159,0.7639773945240184,0.580873039072396,0.7182402806197018,0.6678651466432817,0.6666716956935814,0.05264745373630788,106,0.7267237841940074,0.7165001114550501,0.7173178405912429,0.7366204436989274,0.6986795996923112,0.7238412787741152,0.7004982576398269,0.7371073347723888,0.7196610813522337,0.013611881045419218
9.21007564663887,1.0063008647230942,0.1774989664554596,0.04018632714506196,1000,False,229,l2,sag,,"{'classifier__C': 1000, 'classifier__fit_intercept': False, 'classifier__max_iter': 229, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6044638900151813,0.6626151568584926,0.6723463239384824,0.6503851920302496,0.7613173536003118,0.5844295040436519,0.725362954301861,0.6722888044431453,0.666651147403922,0.054061896493496256,107,0.7236232360547382,0.7186519683236318,0.7205075919808042,0.7328439113684346,0.6897264168652816,0.7257477474594403,0.7003185383297774,0.738605971364333,0.7187531727183052,0.015210196629909287
6.382788926362991,1.021093421165822,0.15012609958648682,0.023155100257946044,1000,False,185,l2,lbfgs,,"{'classifier__C': 1000, 'classifier__fit_intercept': False, 'classifier__max_iter': 185, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.6143930750299385,0.6575138376818701,0.6756654817022,0.641031201968864,0.7562798402026698,0.5833576926824515,0.7235408749878204,0.6811945824807562,0.6666220733420714,0.052405968651461,108,0.7264055932594495,0.7161121263290549,0.7207389322782647,0.7309608405573264,0.6907225809019841,0.7265610700265267,0.7003813717910542,0.7395010554850684,0.7189229463285911,0.015136667083606014
12.981709688901901,1.1194503481045053,0.14825057983398438,0.012367482103596455,1000,False,352,elasticnet,saga,0.9741824611319296,"{'classifier__C': 1000, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.9741824611319296, 'classifier__max_iter': 352, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.615684906318658,0.6640767178055842,0.6750902867488284,0.6428510810836296,0.7594173243690928,0.5828997369190295,0.7246419175679625,0.6682743837084673,0.6666170443151564,0.05271060734205582,109,0.7249342297573809,0.7205230800176682,0.7160836989196212,0.7329772261161237,0.6953269857227545,0.7251235106811029,0.6989742535014043,0.7386288021561633,0.7190714733590273,0.014254784437435112
13.814460635185242,0.9467229049094025,0.1633763611316681,0.028840534075620677,100,False,413,elasticnet,saga,0.3406915434704735,"{'classifier__C': 100, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.3406915434704735, 'classifier__max_iter': 413, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6159112125298205,0.6696777965318573,0.6713279459882509,0.6474809289869968,0.755373672415473,0.5789340348825879,0.7202669784663354,0.6737406216505896,0.6665891489314889,0.05179760711624515,110,0.7276201298211171,0.7208602879088817,0.7231591831021205,0.7332317004433304,0.6894631797868267,0.721709234060107,0.6997120588339748,0.7376310770396776,0.7191733563745045,0.01539591015067827
8.669366747140884,0.8435328088147088,0.16137805581092834,0.01650021202052863,10,False,213,l2,sag,,"{'classifier__C': 10, 'classifier__fit_intercept': False, 'classifier__max_iter': 213, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6129220846573818,0.6699229615939502,0.6695740728517412,0.6377403324815418,0.7671830848679723,0.5755237260060411,0.7348825879372504,0.6648933060508623,0.6665802695558426,0.057891441875493235,111,0.7242311905144203,0.7206246344872314,0.7226231793959706,0.7322183123097935,0.6953765500058734,0.7244463923251074,0.7014473941480582,0.7330471613910625,0.7192518518221896,0.012798905520938755
7.281022369861603,0.9849715972946754,0.15738075971603394,0.014766026267319437,1,True,392,l2,sag,,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__max_iter': 392, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6118282713034295,0.672308606236622,0.6631526341100037,0.6240393772807423,0.7771704180064309,0.6026015784858229,0.7194485043359642,0.6614440222157265,0.6664991764968428,0.05476872268487191,112,0.7200572626051545,0.7153271377264856,0.7183455404550463,0.7246554450938311,0.6924380124488306,0.7195449920755688,0.6875924208015441,0.7291936359460476,0.7133943058940635,0.014105903421377687
9.728169709444046,0.9448171020238824,0.14999058842658997,0.014494559344928151,100,False,320,l2,sag,,"{'classifier__C': 100, 'classifier__fit_intercept': False, 'classifier__max_iter': 320, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.608329954455875,0.6570612252595449,0.6740719087985969,0.6495082554619946,0.7688979830458932,0.5815843320666472,0.7228100945142746,0.669180551495664,0.6664305381373113,0.05555727781517997,113,0.7240300420862895,0.7139477221901025,0.7164062029783691,0.732903314851596,0.6961736763702084,0.7227818910061901,0.6986755018578801,0.7340733762135931,0.7173739659442786,0.013253964183158396
11.025123804807663,0.9089264980149611,0.1416265368461609,0.014062260739573252,100,True,358,l2,saga,0.24197722996282067,"{'classifier__C': 100, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.24197722996282067, 'classifier__max_iter': 358, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6192397997190031,0.6583247682718691,0.6786734684255689,0.6408614723104922,0.7658092175777063,0.57917762837377,0.7188151612588911,0.6703985189515737,0.6664125043611093,0.05402015707816059,114,0.7253718158115604,0.720190381301744,0.7197061350858733,0.733175237726662,0.6903596298523725,0.7220669164654501,0.6917446978900836,0.7386559259173977,0.717658842506393,0.016537635501855334
7.011528819799423,1.023794946283995,0.1675010621547699,0.0214241298268546,1,True,356,l2,lbfgs,,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__max_iter': 356, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.6175330737098188,0.670715033333019,0.6607104129145411,0.6350435167985214,0.7730975348338692,0.5972327779401735,0.7202669784663354,0.656425996297379,0.6663781655367071,0.053141077907988256,115,0.7237171445314192,0.7158055024093701,0.7157994248252842,0.7242500114199766,0.6888490900270807,0.7196298757887843,0.6904784670508743,0.7281367849327701,0.713333287623195,0.01422938127535058
10.169164478778839,1.582454590192047,0.1552497148513794,0.0170511338612702,10,False,464,l2,saga,,"{'classifier__C': 10, 'classifier__fit_intercept': False, 'classifier__max_iter': 464, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6011730205278593,0.6637183996379101,0.6739870439694109,0.6481032710676939,0.7696482509987334,0.5844782227418883,0.726483484361298,0.663227126571178,0.6663523524844965,0.05661883116210762,116,0.7194510726053681,0.7145037231084059,0.718492774830803,0.7307404791214401,0.6942291563651662,0.7228860930817237,0.6955896373962905,0.7342609009225591,0.7162692296789697,0.013731787189816193
10.120073586702347,1.3468691317793622,0.15641885995864868,0.03451010715588147,100,True,346,l2,sag,,"{'classifier__C': 100, 'classifier__fit_intercept': True, 'classifier__max_iter': 346, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6165429840359827,0.670271850336159,0.6737890260346436,0.640399430462702,0.760196823540875,0.5828705057000877,0.7189028549157166,0.6674656533177433,0.6663048910429887,0.05215838156256421,117,0.7261722924509937,0.7198565062792226,0.7199482581938087,0.7319185501785928,0.693156889689029,0.7237702496439763,0.7004652798294051,0.7374064766858589,0.7190868128688609,0.014110541673401799
12.566750228404999,1.2254232951215407,0.14524978399276733,0.01670926627244956,100,True,474,l2,saga,,"{'classifier__C': 100, 'classifier__fit_intercept': True, 'classifier__max_iter': 474, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6170710318620287,0.6638504115944216,0.6772401957548726,0.6329030372179424,0.7585306440611906,0.5865536392867583,0.7252460294260937,0.6689272142648348,0.6662902754335178,0.0524547977164785,118,0.7258176360119207,0.7210222261171041,0.7175497690420023,0.7292306896038612,0.6933549516865322,0.723624483819213,0.6985275895484147,0.7354322961649343,0.7180699552492478,0.013777763667859749
12.424617022275925,1.3155969515207657,0.17112550139427185,0.030357068295463762,100,False,451,l2,saga,0.9318508984106258,"{'classifier__C': 100, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.9318508984106258, 'classifier__max_iter': 451, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6113850883065695,0.6658683086439543,0.6713185165627858,0.6516204467661785,0.7562311215044335,0.5794796843028355,0.7260742472961123,0.6683036149274092,0.6662851285387847,0.052984497557624646,119,0.7215921466634749,0.7196200686531741,0.7190844570492232,0.7327433371543692,0.6926516852441665,0.7226991537776765,0.695961564654656,0.7391546909081542,0.7179383880131118,0.015132219336625766
9.58148667216301,1.134481990423129,0.15487229824066162,0.020161265364770857,1,False,329,elasticnet,saga,0.6607332687833792,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.6607332687833792, 'classifier__max_iter': 329, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6126863490207541,0.6709884866715071,0.6690931721530208,0.6248314490198112,0.7733898470232876,0.5969502094904025,0.7204033908213973,0.661853259280912,0.6662745204351366,0.05459901784440846,120,0.7238818274550352,0.7180332310534746,0.7172713764806515,0.7247271997962638,0.692476258903521,0.721526392590491,0.695162486940592,0.7275457210998275,0.7150780617899821,0.012691783380089352
10.96499291062355,0.9094732519072181,0.157376229763031,0.015499239961965332,1000,False,372,l2,saga,0.6270449721735675,"{'classifier__C': 1000, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.6270449721735675, 'classifier__max_iter': 372, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.616750431396215,0.6565803245608245,0.6777871024318488,0.6435582879935126,0.7605670856474714,0.5831433304102114,0.7227321445970963,0.6690343954009549,0.6662691378047669,0.05266894507522732,121,0.7253708355560626,0.7173431311830842,0.7202009680611192,0.7295888749627257,0.6948167077685964,0.726032644519888,0.7020021628760398,0.7357419753669416,0.7188871625368072,0.013039878340338667
11.471184819936752,0.9680659783070692,0.1587507426738739,0.021753093912902383,100,False,394,l2,saga,0.861529092902799,"{'classifier__C': 100, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.861529092902799, 'classifier__max_iter': 394, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6198432829487699,0.6546190040640824,0.6758634996369671,0.6487821897011814,0.7604111858131151,0.5742765273311896,0.723638312384293,0.6720841859105525,0.666189773473769,0.05401305735654635,122,0.7273636949829151,0.7172147177128836,0.7189119320816254,0.7336296841754022,0.6951658042351313,0.7238865500878302,0.7011533257438838,0.7374375031465515,0.7193454015207779,0.013859167488343786
7.666177868843079,0.9142274353574039,0.1479184329509735,0.018360344079451123,10,True,108,l2,sag,,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__max_iter': 108, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6080565011173868,0.664057858954654,0.6770610366710356,0.6370236961461937,0.7616291532690247,0.5844295040436519,0.7209490402416447,0.675484751047452,0.6660864426863804,0.05388781425863659,123,0.721638806825166,0.7191048463635755,0.7206301239180184,0.7275017149569932,0.6950692124235412,0.7246153792116469,0.6950120378764788,0.7357127051210053,0.7174106033370532,0.013787010274269108
7.3120823204517365,1.2947306974512012,0.14859193563461304,0.009374650312099823,1000,False,215,l2,newton-cg,,"{'classifier__C': 1000, 'classifier__fit_intercept': False, 'classifier__max_iter': 215, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.6180799803867949,0.6533743199026883,0.6814834372141705,0.6421061564718862,0.7630712267368216,0.5815161258891163,0.7152489525479879,0.6737990840884732,0.6660849104047424,0.0528121246384462,124,0.7242762822673152,0.7117058778668308,0.7188827204677937,0.7333622704756259,0.6931801107508052,0.7249763789115293,0.7002808772800058,0.7352773589964442,0.7177427346270437,0.014108631964410956
7.162501573562622,1.1343989381996582,0.1633749008178711,0.010061408343850881,1000,True,373,l2,newton-cg,,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__max_iter': 373, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.622323221846093,0.6658683086439544,0.6757126288295253,0.6354584115189862,0.7590080873039072,0.5815356133684108,0.7223034200526162,0.6663353795186593,0.666068133885269,0.05230880595375017,125,0.7256184480947853,0.7206142437789554,0.7187150967776845,0.7352622016812949,0.6963961302393251,0.7247326553303655,0.7004067393375324,0.735718949440138,0.7196830580850102,0.013584220360813654
8.050560146570206,0.9620220588682538,0.15262633562088013,0.019724844681180163,1,False,409,elasticnet,saga,0.11850183210333864,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.11850183210333864, 'classifier__max_iter': 409, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.599815183260884,0.6732609782085978,0.6699889675722057,0.637749761907007,0.7707590373185229,0.5953424924486017,0.7172269316963852,0.6639384195654292,0.6660102214972042,0.05459226899055952,126,0.7203929020875717,0.7149181751328393,0.7200037406549793,0.7255239514648056,0.6867357782704719,0.7179755214884584,0.6908406375605943,0.7292478834685164,0.7132048237660296,0.014720295243464018
11.539498925209045,1.0157412813165554,0.14712557196617126,0.016368286615274646,100,True,387,l2,saga,0.357413005612073,"{'classifier__C': 100, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.357413005612073, 'classifier__max_iter': 387, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6103101338035474,0.6666980980848837,0.6713185165627857,0.6414743849657241,0.7662671733411283,0.5815453571080581,0.7258306538049303,0.6641917567962584,0.6659545093084145,0.05534064287208302,127,0.723209568234703,0.7203742772331152,0.7219591543218189,0.7313004010617343,0.6968205488054032,0.7262363654316054,0.6962216795735442,0.7358001255888686,0.7189902650313491,0.01380694547258871
